area,area_normal,floor,floor_normal,avgTemp,avgTemp_normal,semester,lecture,office,multipurpose,laboratory,domitory,parking,usage
5762.33,0.2895,7,0.4286,31,0.8571,1,0,0,0,1,0,0,39000
5762.33,0.2895,7,0.4286,31,0.8571,1,0,0,0,1,0,0,40000
5762.33,0.2895,7,0.4286,30,0.7143,0,0,0,0,1,0,0,39000
5762.33,0.2895,7,0.4286,30,0.7143,0,0,0,0,1,0,0,38000
5762.33,0.2895,7,0.4286,29,0.5714,1,0,0,0,1,0,0,38000
5762.33,0.2895,7,0.4286,29,0.5714,1,0,0,0,1,0,0,37000
5762.33,0.2895,7,0.4286,29,0.5714,1,0,0,0,1,0,0,33511
5762.33,0.2895,7,0.4286,29,0.5714,1,0,0,0,1,0,0,35000
5762.33,0.2895,7,0.4286,30,0.7143,1,0,0,0,1,0,0,36000
5762.33,0.2895,7,0.4286,30,0.7143,1,0,0,0,1,0,0,34000
5762.33,0.2895,7,0.4286,31,0.8571,1,0,0,0,1,0,0,39000
5762.33,0.2895,7,0.4286,30,0.7143,0,0,0,0,1,0,0,34000
5762.33,0.2895,7,0.4286,30,0.7143,0,0,0,0,1,0,0,38000
5762.33,0.2895,7,0.4286,30,0.7143,1,0,0,0,1,0,0,33000
5762.33,0.2895,7,0.4286,29,0.5714,1,0,0,0,1,0,0,32000
5762.33,0.2895,7,0.4286,29,0.5714,1,0,0,0,1,0,0,33000
5762.33,0.2895,7,0.4286,29,0.5714,1,0,0,0,1,0,0,33000
5762.33,0.2895,7,0.4286,28,0.4286,1,0,0,0,1,0,0,31000
5762.33,0.2895,7,0.4286,31,0.8571,1,0,0,0,1,0,0,31000
5762.33,0.2895,7,0.4286,32,1.0000,1,0,0,0,1,0,0,32000
5762.33,0.2895,7,0.4286,29,0.5714,0,0,0,0,1,0,0,34000
5762.33,0.2895,7,0.4286,30,0.7143,1,0,0,0,1,0,0,31000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,38000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,34000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,36000
2506.04,0.1093,4,0.2143,28,0.4286,1,0,0,0,1,0,0,36000
2506.04,0.1093,4,0.2143,27,0.2857,1,0,0,0,1,0,0,33000
2506.04,0.1093,4,0.2143,28,0.4286,1,0,0,0,1,0,0,32000
2506.04,0.1093,4,0.2143,31,0.8571,1,0,0,0,1,0,0,43000
2506.04,0.1093,4,0.2143,32,1.0000,1,0,0,0,1,0,0,41000
2506.04,0.1093,4,0.2143,32,1.0000,1,0,0,0,1,0,0,45000
2506.04,0.1093,4,0.2143,29,0.5714,0,0,0,0,1,0,0,38000
2506.04,0.1093,4,0.2143,29,0.5714,0,0,0,0,1,0,0,40000
2506.04,0.1093,4,0.2143,30,0.7143,1,0,0,0,1,0,0,39000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,36000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,37000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,38000
2506.04,0.1093,4,0.2143,27,0.2857,1,0,0,0,1,0,0,34000
2506.04,0.1093,4,0.2143,27,0.2857,1,0,0,0,1,0,0,33000
2506.04,0.1093,4,0.2143,28,0.4286,1,0,0,0,1,0,0,36000
2506.04,0.1093,4,0.2143,30,0.7143,1,0,0,0,1,0,0,43000
2506.04,0.1093,4,0.2143,31,0.8571,1,0,0,0,1,0,0,42000
2506.04,0.1093,4,0.2143,30,0.7143,1,0,0,0,1,0,0,40000
2506.04,0.1093,4,0.2143,29,0.5714,0,0,0,0,1,0,0,34000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,35000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,35000
2506.04,0.1093,4,0.2143,28,0.4286,1,0,0,0,1,0,0,36000
2506.04,0.1093,4,0.2143,28,0.4286,1,0,0,0,1,0,0,35000
2506.04,0.1093,4,0.2143,27,0.2857,1,0,0,0,1,0,0,32000
2506.04,0.1093,4,0.2143,27,0.2857,1,0,0,0,1,0,0,35000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,40000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,39000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,38000
2506.04,0.1093,4,0.2143,30,0.7143,0,0,0,0,1,0,0,36000
2506.04,0.1093,4,0.2143,29,0.5714,0,0,0,0,1,0,0,36000
2506.04,0.1093,4,0.2143,29,0.5714,1,0,0,0,1,0,0,39000
12368.47,0.6551,15,1.0000,25,0.0000,1,0,0,0,1,0,0,63760
12368.47,0.6551,15,1.0000,28,0.4286,1,0,0,0,1,0,0,68865
7274.89,0.3732,7,0.4286,30,0.7143,1,0,0,0,1,0,0,40000
7274.89,0.3732,7,0.4286,29,0.5714,1,0,0,0,1,0,0,41000
7274.89,0.3732,7,0.4286,29,0.5714,1,0,0,0,1,0,0,40000
7274.89,0.3732,7,0.4286,29,0.5714,1,0,0,0,1,0,0,41000
7274.89,0.3732,7,0.4286,28,0.4286,1,0,0,0,1,0,0,32000
7274.89,0.3732,7,0.4286,27,0.2857,1,0,0,0,1,0,0,32000
7274.89,0.3732,7,0.4286,28,0.4286,1,0,0,0,1,0,0,35000
7274.89,0.3732,7,0.4286,31,0.8571,1,0,0,0,1,0,0,43000
7274.89,0.3732,7,0.4286,32,1.0000,1,0,0,0,1,0,0,39000
7274.89,0.3732,7,0.4286,32,1.0000,1,0,0,0,1,0,0,40000
7274.89,0.3732,7,0.4286,29,0.5714,0,0,0,0,1,0,0,36000
7274.89,0.3732,7,0.4286,29,0.5714,0,0,0,0,1,0,0,32000
7274.89,0.3732,7,0.4286,30,0.7143,1,0,0,0,1,0,0,40000
7274.89,0.3732,7,0.4286,29,0.5714,1,0,0,0,1,0,0,39000
7274.89,0.3732,7,0.4286,29,0.5714,1,0,0,0,1,0,0,38000
7274.89,0.3732,7,0.4286,29,0.5714,1,0,0,0,1,0,0,37000
3114.01,0.1429,3,0.1429,30,0.7143,1,0,0,0,1,0,0,40751
3114.01,0.1429,3,0.1429,29,0.5714,1,0,0,0,1,0,0,42167
3114.01,0.1429,3,0.1429,29,0.5714,1,0,0,0,1,0,0,38112
3114.01,0.1429,3,0.1429,29,0.5714,1,0,0,0,1,0,0,43350
3114.01,0.1429,3,0.1429,28,0.4286,1,0,0,0,1,0,0,31377
3114.01,0.1429,3,0.1429,27,0.2857,1,0,0,0,1,0,0,39632
3114.01,0.1429,3,0.1429,28,0.4286,1,0,0,0,1,0,0,35593
3114.01,0.1429,3,0.1429,31,0.8571,1,0,0,0,1,0,0,55040
3114.01,0.1429,3,0.1429,32,1.0000,1,0,0,0,1,0,0,48440
3114.01,0.1429,3,0.1429,32,1.0000,1,0,0,0,1,0,0,46725
3114.01,0.1429,3,0.1429,29,0.5714,0,0,0,0,1,0,0,39339
3114.01,0.1429,3,0.1429,29,0.5714,0,0,0,0,1,0,0,36996
3114.01,0.1429,3,0.1429,30,0.7143,1,0,0,0,1,0,0,45921
3114.01,0.1429,3,0.1429,29,0.5714,1,0,0,0,1,0,0,42352
3114.01,0.1429,3,0.1429,29,0.5714,1,0,0,0,1,0,0,44634
3114.01,0.1429,3,0.1429,29,0.5714,1,0,0,0,1,0,0,37430
7330.71,0.3763,2,0.0714,28,0.4286,1,0,0,0,1,0,0,34400
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,30320
7330.71,0.3763,2,0.0714,32,1.0000,0,0,0,0,1,0,0,45040
7330.71,0.3763,2,0.0714,32,1.0000,0,0,0,0,1,0,0,36400
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,39360
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,32080
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,36880
7330.71,0.3763,2,0.0714,29,0.5714,1,0,0,0,1,0,0,30240
7330.71,0.3763,2,0.0714,25,0.0000,1,0,0,0,1,0,0,30720
7330.71,0.3763,2,0.0714,28,0.4286,1,0,0,0,1,0,0,32000
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,32480
7330.71,0.3763,2,0.0714,31,0.8571,1,0,0,0,1,0,0,39520
7330.71,0.3763,2,0.0714,31,0.8571,1,0,0,0,1,0,0,34000
7330.71,0.3763,2,0.0714,30,0.7143,0,0,0,0,1,0,0,40960
7330.71,0.3763,2,0.0714,30,0.7143,0,0,0,0,1,0,0,36400
7330.71,0.3763,2,0.0714,29,0.5714,1,0,0,0,1,0,0,36480
7330.71,0.3763,2,0.0714,29,0.5714,1,0,0,0,1,0,0,36080
7330.71,0.3763,2,0.0714,29,0.5714,1,0,0,0,1,0,0,34720
7330.71,0.3763,2,0.0714,29,0.5714,1,0,0,0,1,0,0,33920
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,33680
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,34240
7330.71,0.3763,2,0.0714,31,0.8571,1,0,0,0,1,0,0,32240
7330.71,0.3763,2,0.0714,30,0.7143,0,0,0,0,1,0,0,39840
7330.71,0.3763,2,0.0714,30,0.7143,0,0,0,0,1,0,0,37120
7330.71,0.3763,2,0.0714,28,0.4286,1,0,0,0,1,0,0,65920
7330.71,0.3763,2,0.0714,29,0.5714,0,0,0,0,1,0,0,68080
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,50480
7330.71,0.3763,2,0.0714,27,0.2857,1,0,0,0,1,0,0,56960
7330.71,0.3763,2,0.0714,27,0.2857,1,0,0,0,1,0,0,31360
7330.71,0.3763,2,0.0714,28,0.4286,1,0,0,0,1,0,0,30400
7330.71,0.3763,2,0.0714,30,0.7143,1,0,0,0,1,0,0,31360
7330.71,0.3763,2,0.0714,31,0.8571,1,0,0,0,1,0,0,46640
10996.18,0.5792,4,0.2143,29,0.5714,0,0,0,0,1,0,0,67000
10996.18,0.5792,4,0.2143,25,0.0000,1,0,0,0,1,0,0,56000
10996.18,0.5792,4,0.2143,25,0.0000,1,0,0,0,1,0,0,53000
10996.18,0.5792,4,0.2143,28,0.4286,1,0,0,0,1,0,0,62000
10996.18,0.5792,4,0.2143,27,0.2857,1,0,0,0,1,0,0,64000
10996.18,0.5792,4,0.2143,26,0.1429,1,0,0,0,1,0,0,63000
10996.18,0.5792,4,0.2143,27,0.2857,1,0,0,0,1,0,0,65000
10996.18,0.5792,4,0.2143,28,0.4286,1,0,0,0,1,0,0,63000
10996.18,0.5792,4,0.2143,29,0.5714,0,0,0,0,1,0,0,62000
10996.18,0.5792,4,0.2143,29,0.5714,1,0,0,0,1,0,0,68000
10996.18,0.5792,4,0.2143,28,0.4286,1,0,0,0,1,0,0,67000
10996.18,0.5792,4,0.2143,28,0.4286,1,0,0,0,1,0,0,64000
10996.18,0.5792,4,0.2143,26,0.1429,1,0,0,0,1,0,0,64000
10996.18,0.5792,4,0.2143,27,0.2857,1,0,0,0,1,0,0,63000
10996.18,0.5792,4,0.2143,27,0.2857,1,0,0,0,1,0,0,68000
10996.18,0.5792,4,0.2143,29,0.5714,0,0,0,0,1,0,0,70000
10996.18,0.5792,4,0.2143,28,0.4286,1,0,0,0,1,0,0,68000
5361.88,0.2673,4,0.2143,29,0.5714,1,0,0,0,1,0,0,54000
5361.88,0.2673,4,0.2143,27,0.2857,1,0,0,0,1,0,0,37000
3295.93,0.1530,4,0.2143,30,0.7143,1,0,0,0,1,0,0,36800
3295.93,0.1530,4,0.2143,30,0.7143,1,0,0,0,1,0,0,31000
2687.59,0.1193,6,0.3571,28,0.4286,1,0,0,0,1,0,0,38000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,39000
2687.59,0.1193,6,0.3571,31,0.8571,0,0,0,0,1,0,0,46000
2687.59,0.1193,6,0.3571,32,1.0000,0,0,0,0,1,0,0,34000
2687.59,0.1193,6,0.3571,32,1.0000,0,0,0,0,1,0,0,45000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,41000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,39000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,44000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,37000
2687.59,0.1193,6,0.3571,29,0.5714,0,0,0,0,1,0,0,38000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,41000
2687.59,0.1193,6,0.3571,28,0.4286,1,0,0,0,1,0,0,33000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,40000
2687.59,0.1193,6,0.3571,31,0.8571,1,0,0,0,1,0,0,40000
2687.59,0.1193,6,0.3571,31,0.8571,1,0,0,0,1,0,0,40000
2687.59,0.1193,6,0.3571,30,0.7143,0,0,0,0,1,0,0,44000
2687.59,0.1193,6,0.3571,30,0.7143,0,0,0,0,1,0,0,37000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,38000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,36000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,36000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,35000
2687.59,0.1193,6,0.3571,28,0.4286,1,0,0,0,1,0,0,32000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,40000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,38000
2687.59,0.1193,6,0.3571,31,0.8571,1,0,0,0,1,0,0,39000
2687.59,0.1193,6,0.3571,30,0.7143,0,0,0,0,1,0,0,34000
2687.59,0.1193,6,0.3571,30,0.7143,0,0,0,0,1,0,0,39000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,36000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,37000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,31000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,33000
2687.59,0.1193,6,0.3571,31,0.8571,1,0,0,0,1,0,0,35000
2687.59,0.1193,6,0.3571,32,1.0000,1,0,0,0,1,0,0,31000
2687.59,0.1193,6,0.3571,32,1.0000,1,0,0,0,1,0,0,32000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,35000
2687.59,0.1193,6,0.3571,30,0.7143,1,0,0,0,1,0,0,31000
2687.59,0.1193,6,0.3571,29,0.5714,0,0,0,0,1,0,0,31000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,31000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,32000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,32000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,31000
2687.59,0.1193,6,0.3571,29,0.5714,1,0,0,0,1,0,0,31000
9570.37,0.5003,5,0.2857,25,0.0000,1,0,0,0,1,0,0,61000
9570.37,0.5003,5,0.2857,25,0.0000,1,0,0,0,1,0,0,61000
9570.37,0.5003,5,0.2857,27,0.2857,1,0,0,0,1,0,0,69000
9570.37,0.5003,5,0.2857,26,0.1429,1,0,0,0,1,0,0,65000
9570.37,0.5003,5,0.2857,28,0.4286,1,0,0,0,1,0,0,69000
9570.37,0.5003,5,0.2857,27,0.2857,1,0,0,0,1,0,0,64000
9570.37,0.5003,5,0.2857,28,0.4286,1,0,0,0,1,0,0,56000
9570.37,0.5003,5,0.2857,32,1.0000,1,0,0,0,1,0,0,67000
9570.37,0.5003,5,0.2857,29,0.5714,0,0,0,0,1,0,0,63000
9570.37,0.5003,5,0.2857,29,0.5714,0,0,0,0,1,0,0,64000
9570.37,0.5003,5,0.2857,30,0.7143,1,0,0,0,1,0,0,60000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,59000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,58000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,58000
9570.37,0.5003,5,0.2857,27,0.2857,1,0,0,0,1,0,0,48000
9570.37,0.5003,5,0.2857,27,0.2857,1,0,0,0,1,0,0,52000
9570.37,0.5003,5,0.2857,28,0.4286,1,0,0,0,1,0,0,48000
9570.37,0.5003,5,0.2857,30,0.7143,1,0,0,0,1,0,0,65000
9570.37,0.5003,5,0.2857,31,0.8571,1,0,0,0,1,0,0,54000
9570.37,0.5003,5,0.2857,30,0.7143,1,0,0,0,1,0,0,56000
9570.37,0.5003,5,0.2857,29,0.5714,0,0,0,0,1,0,0,56000
9570.37,0.5003,5,0.2857,29,0.5714,0,0,0,0,1,0,0,57000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,57000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,58000
9570.37,0.5003,5,0.2857,28,0.4286,1,0,0,0,1,0,0,50000
9570.37,0.5003,5,0.2857,28,0.4286,1,0,0,0,1,0,0,52000
9570.37,0.5003,5,0.2857,26,0.1429,1,0,0,0,1,0,0,52000
9570.37,0.5003,5,0.2857,27,0.2857,1,0,0,0,1,0,0,55000
9570.37,0.5003,5,0.2857,27,0.2857,1,0,0,0,1,0,0,52000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,64000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,62000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,63000
9570.37,0.5003,5,0.2857,30,0.7143,0,0,0,0,1,0,0,56000
9570.37,0.5003,5,0.2857,29,0.5714,0,0,0,0,1,0,0,51000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,53000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,56000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,57000
9570.37,0.5003,5,0.2857,29,0.5714,1,0,0,0,1,0,0,56000
9570.37,0.5003,5,0.2857,28,0.4286,1,0,0,0,1,0,0,53000
10235.45,0.5371,14,0.9286,28,0.4286,1,0,0,0,0,1,0,30124
10235.45,0.5371,14,0.9286,30,0.7143,1,0,0,0,0,1,0,30010
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,36000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,35000
5090.53,0.2523,5,0.2857,31,0.8571,0,0,0,0,0,0,1,41000
5090.53,0.2523,5,0.2857,32,1.0000,0,0,0,0,0,0,1,33000
5090.53,0.2523,5,0.2857,32,1.0000,0,0,0,0,0,0,1,40000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,37000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,37000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,41000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,41000
5090.53,0.2523,5,0.2857,29,0.5714,0,0,0,0,0,0,1,40000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,25,0.0000,1,0,0,0,0,0,1,33000
5090.53,0.2523,5,0.2857,25,0.0000,1,0,0,0,0,0,1,33000
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,37000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,47000
5090.53,0.2523,5,0.2857,31,0.8571,1,0,0,0,0,0,1,38000
5090.53,0.2523,5,0.2857,31,0.8571,1,0,0,0,0,0,1,41000
5090.53,0.2523,5,0.2857,30,0.7143,0,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,30,0.7143,0,0,0,0,0,0,1,42000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,47000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,27,0.2857,1,0,0,0,0,0,1,38000
5090.53,0.2523,5,0.2857,26,0.1429,1,0,0,0,0,0,1,34000
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,38000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,41000
5090.53,0.2523,5,0.2857,31,0.8571,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,30,0.7143,0,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,30,0.7143,0,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,46000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,45000
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,41000
5090.53,0.2523,5,0.2857,27,0.2857,1,0,0,0,0,0,1,39000
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,39000
5090.53,0.2523,5,0.2857,31,0.8571,1,0,0,0,0,0,1,48000
5090.53,0.2523,5,0.2857,32,1.0000,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,32,1.0000,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,29,0.5714,0,0,0,0,0,0,1,45000
5090.53,0.2523,5,0.2857,29,0.5714,0,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,41000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,27,0.2857,1,0,0,0,0,0,1,39000
5090.53,0.2523,5,0.2857,27,0.2857,1,0,0,0,0,0,1,37000
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,38000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,47000
5090.53,0.2523,5,0.2857,31,0.8571,1,0,0,0,0,0,1,40000
5090.53,0.2523,5,0.2857,30,0.7143,1,0,0,0,0,0,1,42000
5090.53,0.2523,5,0.2857,29,0.5714,0,0,0,0,0,0,1,42000
5090.53,0.2523,5,0.2857,29,0.5714,0,0,0,0,0,0,1,39000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,42000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,43000
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,35000
5090.53,0.2523,5,0.2857,28,0.4286,1,0,0,0,0,0,1,38000
5090.53,0.2523,5,0.2857,26,0.1429,1,0,0,0,0,0,1,37000
5090.53,0.2523,5,0.2857,27,0.2857,1,0,0,0,0,0,1,37065
5090.53,0.2523,5,0.2857,27,0.2857,1,0,0,0,0,0,1,30696
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,44000
5090.53,0.2523,5,0.2857,29,0.5714,1,0,0,0,0,0,1,37000